user_id,created_at,category,amount
user_3,2024-01-20,Withdrawal,-237.89
user_3,2024-01-22,Subscriptions,-258.06
user_3,2024-01-28,Flat Bills,-198.36
user_3,2024-01-09,Medicine,-25.32
user_3,2024-01-18,Charity,-398.45
user_3,2024-01-24,Phone Bills,-205.33
user_3,2024-01-14,Rent,-124.97
user_3,2024-01-22,Other,-12.4
user_3,2024-01-23,Taxes,-77.63
user_3,2024-01-18,Taxi,-474.8
user_3,2024-01-09,Entertainment,-426.74
user_3,2024-01-25,Pets,-480.17
user_3,2024-01-06,Sport,-496.51
user_3,2024-01-16,Gas,-36.1
user_3,2024-01-24,Income,213.76
user_3,2024-01-15,Car,-133.76
user_3,2024-01-19,Transfer,-266.56
user_3,2024-01-08,Services,-389.0
user_3,2024-01-23,Supermarkets,-65.46
user_3,2024-01-29,Savings,-51.1
user_3,2024-01-10,Present,-353.86
user_3,2024-01-27,Loans,-87.66
user_3,2024-01-23,Payments by details,-117.4
user_3,2024-01-05,Flowers,-84.67
user_3,2024-01-29,Box,-245.05
user_3,2024-01-21,Cafe,-128.82
user_3,2024-02-08,Shopping,-498.37
user_3,2024-02-07,Cinema,-153.48
user_3,2024-02-08,Withdrawal,-19.16
user_3,2024-02-02,Subscriptions,-193.69
user_3,2024-02-09,Flat Bills,-287.13
user_3,2024-02-19,Medicine,-56.41
user_3,2024-02-03,Charity,-280.99
user_3,2024-02-21,Phone Bills,-41.25
user_3,2024-02-09,Rent,-84.91
user_3,2024-02-07,Other,-235.74
user_3,2024-02-02,Taxes,-471.49
user_3,2024-02-24,Taxi,-112.3
user_3,2024-02-22,Entertainment,-212.88
user_3,2024-02-09,Pets,-335.19
user_3,2024-02-28,Sport,-357.9
user_3,2024-02-27,Gas,-267.27
user_3,2024-02-02,Income,183.86
user_3,2024-02-29,Car,-321.49
user_3,2024-02-20,Transfer,-261.6
user_3,2024-02-26,Services,-180.81
user_3,2024-02-25,Supermarkets,-235.93
user_3,2024-02-15,Savings,-234.4
user_3,2024-02-05,Present,-398.93
user_3,2024-02-24,Loans,-349.84
user_3,2024-02-28,Payments by details,-313.54
user_3,2024-02-14,Flowers,-58.4
user_3,2024-02-14,Box,-240.49
user_3,2024-02-10,Cafe,-64.69
user_3,2024-03-08,Shopping,-29.15
user_3,2024-03-03,Cinema,-426.09
user_3,2024-03-27,Withdrawal,-445.03
user_3,2024-03-27,Subscriptions,-425.39
user_3,2024-03-29,Flat Bills,-308.93
user_3,2024-03-25,Medicine,-135.96
user_3,2024-03-17,Charity,-38.81
user_3,2024-03-21,Phone Bills,-331.78
user_3,2024-03-21,Rent,-464.87
user_3,2024-03-20,Other,-166.71
user_3,2024-03-11,Taxes,-127.58
user_3,2024-03-03,Taxi,-474.09
user_3,2024-03-03,Entertainment,-183.5
user_3,2024-03-15,Pets,-307.16
user_3,2024-03-22,Sport,-14.99
user_3,2024-03-22,Gas,-316.2
user_3,2024-03-11,Income,223.93
user_3,2024-03-18,Car,-463.48
user_3,2024-03-25,Transfer,-67.05
user_3,2024-03-17,Services,-249.27
user_3,2024-03-16,Supermarkets,-334.7
user_3,2024-03-05,Savings,-224.24
user_3,2024-03-10,Present,-206.67
user_3,2024-03-11,Loans,-134.04
user_3,2024-03-14,Payments by details,-206.65
user_3,2024-03-17,Flowers,-307.16
user_3,2024-03-05,Box,-394.34
user_3,2024-03-18,Cafe,-66.0
user_3,2024-04-13,Shopping,-308.44
user_3,2024-04-06,Cinema,-153.37
user_3,2024-04-19,Withdrawal,-477.16
user_3,2024-04-06,Subscriptions,-358.73
user_3,2024-04-21,Flat Bills,-220.35
user_3,2024-04-29,Medicine,-127.57
user_3,2024-04-15,Charity,-294.75
user_3,2024-04-29,Phone Bills,-66.34
user_3,2024-04-10,Rent,-65.99
user_3,2024-04-19,Other,-121.93
user_3,2024-04-16,Taxes,-150.46
user_3,2024-04-17,Taxi,-279.88
user_3,2024-04-03,Entertainment,-125.11
user_3,2024-04-22,Pets,-21.8
user_3,2024-04-18,Sport,-110.34
user_3,2024-04-04,Gas,-63.55
user_3,2024-04-22,Income,32.37
user_3,2024-04-12,Car,-321.44
user_3,2024-04-03,Transfer,-143.79
user_3,2024-04-29,Services,-101.36
user_3,2024-04-26,Supermarkets,-333.3
user_3,2024-04-04,Savings,-318.39
user_3,2024-04-16,Present,-403.36
user_3,2024-04-07,Loans,-74.9
user_3,2024-04-22,Payments by details,-485.21
user_3,2024-04-12,Flowers,-116.57
user_3,2024-04-20,Box,-481.57
user_3,2024-04-19,Cafe,-74.86
user_3,2024-05-16,Shopping,-164.92
user_3,2024-05-04,Cinema,-320.58
user_3,2024-05-13,Withdrawal,-328.34
user_3,2024-05-08,Subscriptions,-162.64
user_3,2024-05-11,Flat Bills,-239.49
user_3,2024-05-25,Medicine,-103.27
user_3,2024-05-18,Charity,-293.84
user_3,2024-05-12,Phone Bills,-336.48
user_3,2024-05-05,Rent,-105.17
user_3,2024-05-10,Other,-149.59
user_3,2024-05-16,Taxes,-58.57
user_3,2024-05-27,Taxi,-145.68
user_3,2024-05-23,Entertainment,-123.27
user_3,2024-05-08,Pets,-403.5
user_3,2024-05-10,Sport,-51.94
user_3,2024-05-21,Gas,-425.75
user_3,2024-05-29,Income,423.06
user_3,2024-05-21,Car,-274.52
user_3,2024-05-02,Transfer,-105.21
user_3,2024-05-15,Services,-127.71
user_3,2024-05-26,Supermarkets,-66.49
user_3,2024-05-08,Savings,-429.08
user_3,2024-05-02,Present,-178.54
user_3,2024-05-21,Loans,-123.14
user_3,2024-05-06,Payments by details,-300.81
user_3,2024-05-04,Flowers,-23.78
user_3,2024-05-16,Box,-286.55
user_3,2024-05-18,Cafe,-306.98
user_3,2024-06-28,Shopping,-334.02
user_3,2024-06-25,Cinema,-456.12
user_3,2024-06-05,Withdrawal,-288.2
user_3,2024-06-21,Subscriptions,-92.06
user_3,2024-06-19,Flat Bills,-111.11
user_3,2024-06-13,Medicine,-134.96
user_3,2024-06-25,Charity,-94.97
user_3,2024-06-10,Phone Bills,-345.54
user_3,2024-06-02,Rent,-437.59
user_3,2024-06-14,Other,-189.45
user_3,2024-06-06,Taxes,-198.4
user_3,2024-06-14,Taxi,-421.88
user_3,2024-06-29,Entertainment,-327.88
user_3,2024-06-19,Pets,-167.05
user_3,2024-06-04,Sport,-349.91
user_3,2024-06-14,Gas,-319.59
user_3,2024-06-27,Income,100.51
user_3,2024-06-09,Car,-107.25
user_3,2024-06-10,Transfer,-293.73
user_3,2024-06-10,Services,-351.84
user_3,2024-06-27,Supermarkets,-168.46
user_3,2024-06-06,Savings,-244.11
user_3,2024-06-10,Present,-134.96
user_3,2024-06-10,Loans,-318.68
user_3,2024-06-04,Payments by details,-37.92
user_3,2024-06-28,Flowers,-450.57
user_3,2024-06-27,Box,-318.12
user_3,2024-06-07,Cafe,-455.5
user_3,2024-07-04,Shopping,-423.67
user_3,2024-07-11,Cinema,-455.92
user_3,2024-07-02,Withdrawal,-118.73
user_3,2024-07-05,Subscriptions,-172.8
user_3,2024-07-22,Flat Bills,-281.34
user_3,2024-07-29,Medicine,-17.85
user_3,2024-07-06,Charity,-98.32
user_3,2024-07-29,Phone Bills,-19.06
user_3,2024-07-28,Rent,-345.78
user_3,2024-07-07,Other,-126.2
user_3,2024-07-24,Taxes,-185.61
user_3,2024-07-10,Taxi,-295.36
user_3,2024-07-11,Entertainment,-474.75
user_3,2024-07-17,Pets,-28.98
user_3,2024-07-19,Sport,-248.58
user_3,2024-07-03,Gas,-382.1
user_3,2024-07-19,Income,217.01
user_3,2024-07-20,Car,-336.44
user_3,2024-07-21,Transfer,-10.08
user_3,2024-07-17,Services,-231.6
user_3,2024-07-24,Supermarkets,-125.34
user_3,2024-07-27,Savings,-429.1
user_3,2024-07-16,Present,-63.76
user_3,2024-07-12,Loans,-248.24
user_3,2024-07-08,Payments by details,-141.12
user_3,2024-07-26,Flowers,-214.31
user_3,2024-07-25,Box,-402.1
user_3,2024-07-14,Cafe,-178.62
user_3,2024-08-08,Shopping,-366.68
user_3,2024-08-02,Cinema,-54.01
user_3,2024-08-03,Withdrawal,-456.58
user_3,2024-08-20,Subscriptions,-490.46
user_3,2024-08-29,Flat Bills,-483.02
user_3,2024-08-14,Medicine,-490.58
user_3,2024-08-05,Charity,-284.12
user_3,2024-08-07,Phone Bills,-263.47
user_3,2024-08-04,Rent,-227.5
user_3,2024-08-19,Other,-412.37
user_3,2024-08-12,Taxes,-350.85
user_3,2024-08-20,Taxi,-54.1
user_3,2024-08-25,Entertainment,-68.65
user_3,2024-08-15,Pets,-315.94
user_3,2024-08-07,Sport,-51.64
user_3,2024-08-10,Gas,-129.38
user_3,2024-08-15,Income,449.84
user_3,2024-08-19,Car,-354.43
user_3,2024-08-09,Transfer,-380.61
user_3,2024-08-16,Services,-375.35
user_3,2024-08-14,Supermarkets,-203.23
user_3,2024-08-17,Savings,-94.5
user_3,2024-08-28,Present,-351.86
user_3,2024-08-07,Loans,-132.42
user_3,2024-08-15,Payments by details,-252.45
user_3,2024-08-19,Flowers,-438.91
user_3,2024-08-18,Box,-388.76
user_3,2024-08-13,Cafe,-223.99
user_3,2024-09-17,Shopping,-374.77
user_3,2024-09-12,Cinema,-492.16
user_3,2024-09-04,Withdrawal,-268.83
user_3,2024-09-02,Subscriptions,-373.21
user_3,2024-09-26,Flat Bills,-229.55
user_3,2024-09-22,Medicine,-207.64
user_3,2024-09-02,Charity,-198.87
user_3,2024-09-23,Phone Bills,-467.08
user_3,2024-09-11,Rent,-369.01
user_3,2024-09-05,Other,-404.37
user_3,2024-09-08,Taxes,-50.15
user_3,2024-09-28,Taxi,-156.77
user_3,2024-09-07,Entertainment,-266.35
user_3,2024-09-29,Pets,-64.33
user_3,2024-09-20,Sport,-328.5
user_3,2024-09-09,Gas,-432.09
user_3,2024-09-13,Income,352.61
user_3,2024-09-12,Car,-388.0
user_3,2024-09-29,Transfer,-362.3
user_3,2024-09-14,Services,-477.24
user_3,2024-09-21,Supermarkets,-410.21
user_3,2024-09-10,Savings,-217.4
user_3,2024-09-26,Present,-119.83
user_3,2024-09-04,Loans,-218.07
user_3,2024-09-04,Payments by details,-303.78
user_3,2024-09-22,Flowers,-72.84
user_3,2024-09-08,Box,-318.33
user_3,2024-09-13,Cafe,-60.36
user_3,2024-10-19,Shopping,-26.75
user_3,2024-10-12,Cinema,-442.64
user_3,2024-10-15,Withdrawal,-217.22
user_3,2024-10-10,Subscriptions,-141.54
user_3,2024-10-11,Flat Bills,-46.33
user_3,2024-10-10,Medicine,-58.54
user_3,2024-10-19,Charity,-67.43
user_3,2024-10-17,Phone Bills,-190.73
user_3,2024-10-28,Rent,-101.22
user_3,2024-10-08,Other,-409.71
user_3,2024-10-08,Taxes,-296.81
user_3,2024-10-23,Taxi,-388.12
user_3,2024-10-10,Entertainment,-239.01
user_3,2024-10-02,Pets,-310.14
user_3,2024-10-21,Sport,-88.78
user_3,2024-10-10,Gas,-283.51
user_3,2024-10-24,Income,148.06
user_3,2024-10-26,Car,-236.14
user_3,2024-10-19,Transfer,-203.64
user_3,2024-10-13,Services,-460.85
user_3,2024-10-28,Supermarkets,-88.79
user_3,2024-10-29,Savings,-199.76
user_3,2024-10-05,Present,-306.25
user_3,2024-10-04,Loans,-400.04
user_3,2024-10-18,Payments by details,-337.12
user_3,2024-10-06,Flowers,-458.99
user_3,2024-10-03,Box,-367.08
user_3,2024-10-14,Cafe,-31.66
user_3,2024-11-23,Shopping,-451.69
user_3,2024-11-08,Cinema,-340.56
user_3,2024-11-20,Withdrawal,-419.01
user_3,2024-11-29,Subscriptions,-44.49
user_3,2024-11-08,Flat Bills,-29.67
user_3,2024-11-02,Medicine,-495.29
user_3,2024-11-21,Charity,-370.91
user_3,2024-11-22,Phone Bills,-416.95
user_3,2024-11-20,Rent,-188.27
user_3,2024-11-25,Other,-243.53
user_3,2024-11-17,Taxes,-333.59
user_3,2024-11-16,Taxi,-227.49
user_3,2024-11-11,Entertainment,-16.49
user_3,2024-11-15,Pets,-21.33
user_3,2024-11-05,Sport,-479.78
user_3,2024-11-18,Gas,-494.78
user_3,2024-11-21,Income,131.59
user_3,2024-11-14,Car,-91.5
user_3,2024-11-17,Transfer,-159.43
user_3,2024-11-16,Services,-296.51
user_3,2024-11-26,Supermarkets,-23.39
user_3,2024-11-21,Savings,-314.95
user_3,2024-11-15,Present,-343.3
user_3,2024-11-25,Loans,-117.64
user_3,2024-11-07,Payments by details,-394.34
user_3,2024-11-16,Flowers,-405.3
user_3,2024-11-22,Box,-333.46
user_3,2024-11-22,Cafe,-286.54
user_3,2024-12-25,Shopping,-116.86
user_3,2024-12-08,Cinema,-409.69
user_3,2024-12-04,Withdrawal,-290.97
user_3,2024-12-26,Subscriptions,-423.21
user_3,2024-12-28,Flat Bills,-271.9
user_3,2024-12-25,Medicine,-77.44
user_3,2024-12-20,Charity,-44.3
user_3,2024-12-21,Phone Bills,-378.01
user_3,2024-12-04,Rent,-49.67
user_3,2024-12-04,Other,-322.83
user_3,2024-12-22,Taxes,-127.16
user_3,2024-12-26,Taxi,-483.6
user_3,2024-12-20,Entertainment,-52.94
user_3,2024-12-26,Pets,-166.86
user_3,2024-12-03,Sport,-122.85
user_3,2024-12-09,Gas,-436.84
user_3,2024-12-13,Income,496.61
user_3,2024-12-17,Car,-411.51
user_3,2024-12-02,Transfer,-455.77
user_3,2024-12-19,Services,-338.58
user_3,2024-12-24,Supermarkets,-255.88
user_3,2024-12-17,Savings,-339.75
user_3,2024-12-27,Present,-225.09
user_3,2024-12-03,Loans,-245.99
user_3,2024-12-22,Payments by details,-480.16
user_3,2024-12-09,Flowers,-23.54
user_3,2024-12-22,Box,-376.7
user_3,2024-12-13,Cafe,-72.23
user_4,2024-01-23,Shopping,-290.31
user_4,2024-01-10,Cinema,-76.41
user_4,2024-01-29,Withdrawal,-61.2
user_4,2024-01-17,Subscriptions,-111.18
user_4,2024-01-03,Flat Bills,-149.86
user_4,2024-01-03,Medicine,-232.87
user_4,2024-01-21,Charity,-335.0
user_4,2024-01-18,Phone Bills,-204.87
user_4,2024-01-05,Rent,-158.24
user_4,2024-01-15,Other,-256.85
user_4,2024-01-12,Taxes,-120.16
user_4,2024-01-03,Taxi,-377.99
user_4,2024-01-04,Entertainment,-416.77
user_4,2024-01-12,Pets,-205.55
user_4,2024-01-25,Sport,-161.36
user_4,2024-01-09,Gas,-93.89
user_4,2024-01-29,Income,90.92
user_4,2024-01-28,Car,-260.07
user_4,2024-01-09,Transfer,-463.33
user_4,2024-01-03,Services,-243.22
user_4,2024-01-06,Supermarkets,-256.93
user_4,2024-01-19,Savings,-203.95
user_4,2024-01-29,Present,-408.84
user_4,2024-01-18,Loans,-18.93
user_4,2024-01-21,Payments by details,-327.36
user_4,2024-01-05,Flowers,-197.89
user_4,2024-01-03,Box,-378.84
user_4,2024-01-09,Cafe,-60.69
user_4,2024-02-16,Shopping,-414.28
user_4,2024-02-23,Cinema,-255.62
user_4,2024-02-28,Withdrawal,-137.47
user_4,2024-02-18,Subscriptions,-294.55
user_4,2024-02-04,Flat Bills,-420.94
user_4,2024-02-24,Medicine,-27.69
user_4,2024-02-15,Charity,-379.5
user_4,2024-02-17,Phone Bills,-252.71
user_4,2024-02-20,Rent,-384.79
user_4,2024-02-21,Other,-40.99
user_4,2024-02-23,Taxes,-296.2
user_4,2024-02-09,Taxi,-261.55
user_4,2024-02-02,Entertainment,-410.92
user_4,2024-02-24,Pets,-86.0
user_4,2024-02-07,Sport,-454.24
user_4,2024-02-04,Gas,-285.32
user_4,2024-02-11,Income,159.29
user_4,2024-02-07,Car,-244.88
user_4,2024-02-10,Transfer,-280.69
user_4,2024-02-26,Services,-394.27
user_4,2024-02-07,Supermarkets,-384.67
user_4,2024-02-03,Savings,-432.56
user_4,2024-02-02,Present,-163.91
user_4,2024-02-02,Loans,-91.22
user_4,2024-02-25,Payments by details,-468.72
user_4,2024-02-02,Flowers,-417.26
user_4,2024-02-12,Box,-84.53
user_4,2024-02-11,Cafe,-488.59
user_4,2024-03-16,Shopping,-436.05
user_4,2024-03-20,Cinema,-27.57
user_4,2024-03-21,Withdrawal,-253.93
user_4,2024-03-16,Subscriptions,-480.16
user_4,2024-03-28,Flat Bills,-72.49
user_4,2024-03-25,Medicine,-379.75
user_4,2024-03-18,Charity,-59.54
user_4,2024-03-06,Phone Bills,-186.63
user_4,2024-03-21,Rent,-465.23
user_4,2024-03-29,Other,-479.7
user_4,2024-03-20,Taxes,-239.38
user_4,2024-03-25,Taxi,-349.3
user_4,2024-03-05,Entertainment,-153.82
user_4,2024-03-25,Pets,-376.81
user_4,2024-03-25,Sport,-329.47
user_4,2024-03-24,Gas,-203.3
user_4,2024-03-07,Income,264.42
user_4,2024-03-21,Car,-455.67
user_4,2024-03-05,Transfer,-199.03
user_4,2024-03-12,Services,-42.49
user_4,2024-03-17,Supermarkets,-281.21
user_4,2024-03-21,Savings,-441.08
user_4,2024-03-14,Present,-30.48
user_4,2024-03-29,Loans,-143.74
user_4,2024-03-27,Payments by details,-195.88
user_4,2024-03-27,Flowers,-21.65
user_4,2024-03-14,Box,-160.37
user_4,2024-03-19,Cafe,-83.49
user_4,2024-04-16,Shopping,-193.09
user_4,2024-04-16,Cinema,-170.55
user_4,2024-04-10,Withdrawal,-203.18
user_4,2024-04-08,Subscriptions,-286.94
user_4,2024-04-07,Flat Bills,-212.53
user_4,2024-04-29,Medicine,-383.55
user_4,2024-04-08,Charity,-349.29
user_4,2024-04-24,Phone Bills,-202.87
user_4,2024-04-28,Rent,-297.91
user_4,2024-04-22,Other,-78.74
user_4,2024-04-10,Taxes,-38.68
user_4,2024-04-23,Taxi,-456.83
user_4,2024-04-10,Entertainment,-216.43
user_4,2024-04-03,Pets,-411.09
user_4,2024-04-02,Sport,-205.78
user_4,2024-04-18,Gas,-434.96
user_4,2024-04-26,Income,161.16
user_4,2024-04-12,Car,-123.6
user_4,2024-04-09,Transfer,-482.28
user_4,2024-04-08,Services,-340.42
user_4,2024-04-25,Supermarkets,-434.28
user_4,2024-04-08,Savings,-198.58
user_4,2024-04-13,Present,-381.64
user_4,2024-04-22,Loans,-334.16
user_4,2024-04-17,Payments by details,-329.43
user_4,2024-04-16,Flowers,-160.95
user_4,2024-04-13,Box,-202.14
user_4,2024-04-09,Cafe,-267.31
user_4,2024-05-07,Shopping,-191.54
user_4,2024-05-25,Cinema,-402.9
user_4,2024-05-15,Withdrawal,-202.41
user_4,2024-05-10,Subscriptions,-71.28
user_4,2024-05-13,Flat Bills,-123.3
user_4,2024-05-24,Medicine,-390.72
user_4,2024-05-23,Charity,-395.96
user_4,2024-05-04,Phone Bills,-380.13
user_4,2024-05-22,Rent,-258.7
user_4,2024-05-23,Other,-221.36
user_4,2024-05-18,Taxes,-118.18
user_4,2024-05-12,Taxi,-445.78
user_4,2024-05-27,Entertainment,-286.73
user_4,2024-05-22,Pets,-197.54
user_4,2024-05-29,Sport,-315.14
user_4,2024-05-14,Gas,-108.04
user_4,2024-05-13,Income,364.32
user_4,2024-05-15,Car,-145.0
user_4,2024-05-05,Transfer,-112.31
user_4,2024-05-29,Services,-285.29
user_4,2024-05-13,Supermarkets,-421.75
user_4,2024-05-26,Savings,-336.2
user_4,2024-05-13,Present,-80.21
user_4,2024-05-19,Loans,-488.6
user_4,2024-05-11,Payments by details,-351.56
user_4,2024-05-29,Flowers,-459.28
user_4,2024-05-24,Box,-189.45
user_4,2024-05-02,Cafe,-479.92
user_4,2024-06-04,Shopping,-83.22
user_4,2024-06-14,Cinema,-181.31
user_4,2024-06-12,Withdrawal,-284.46
user_4,2024-06-12,Subscriptions,-376.7
user_4,2024-06-06,Flat Bills,-26.21
user_4,2024-06-23,Medicine,-197.42
user_4,2024-06-18,Charity,-329.71
user_4,2024-06-09,Phone Bills,-447.21
user_4,2024-06-14,Rent,-342.64
user_4,2024-06-16,Other,-66.01
user_4,2024-06-05,Taxes,-209.11
user_4,2024-06-06,Taxi,-76.94
user_4,2024-06-05,Entertainment,-353.0
user_4,2024-06-22,Pets,-343.03
user_4,2024-06-03,Sport,-94.59
user_4,2024-06-23,Gas,-207.01
user_4,2024-06-23,Income,17.11
user_4,2024-06-18,Car,-158.46
user_4,2024-06-04,Transfer,-192.26
user_4,2024-06-25,Services,-343.46
user_4,2024-06-02,Supermarkets,-190.26
user_4,2024-06-04,Savings,-271.7
user_4,2024-06-11,Present,-206.43
user_4,2024-06-26,Loans,-475.68
user_4,2024-06-24,Payments by details,-293.69
user_4,2024-06-08,Flowers,-204.21
user_4,2024-06-05,Box,-26.01
user_4,2024-06-25,Cafe,-149.45
user_4,2024-07-13,Shopping,-445.17
user_4,2024-07-29,Cinema,-362.05
user_4,2024-07-22,Withdrawal,-366.2
user_4,2024-07-26,Subscriptions,-32.7
user_4,2024-07-13,Flat Bills,-87.79
user_4,2024-07-21,Medicine,-390.91
user_4,2024-07-14,Charity,-473.68
user_4,2024-07-20,Phone Bills,-15.73
user_4,2024-07-02,Rent,-218.85
user_4,2024-07-09,Other,-27.12
user_4,2024-07-24,Taxes,-62.74
user_4,2024-07-17,Taxi,-126.21
user_4,2024-07-27,Entertainment,-335.78
user_4,2024-07-15,Pets,-372.71
user_4,2024-07-22,Sport,-71.56
user_4,2024-07-21,Gas,-408.36
user_4,2024-07-28,Income,254.96
user_4,2024-07-27,Car,-433.37
user_4,2024-07-28,Transfer,-43.22
user_4,2024-07-13,Services,-239.16
user_4,2024-07-23,Supermarkets,-111.72
user_4,2024-07-16,Savings,-475.97
user_4,2024-07-16,Present,-370.59
user_4,2024-07-04,Loans,-57.67
user_4,2024-07-07,Payments by details,-270.22
user_4,2024-07-28,Flowers,-391.79
user_4,2024-07-26,Box,-364.93
user_4,2024-07-19,Cafe,-73.08
user_4,2024-08-29,Shopping,-410.44
user_4,2024-08-24,Cinema,-35.1
user_4,2024-08-15,Withdrawal,-375.38
user_4,2024-08-27,Subscriptions,-166.7
user_4,2024-08-14,Flat Bills,-144.9
user_4,2024-08-07,Medicine,-320.02
user_4,2024-08-12,Charity,-175.18
user_4,2024-08-10,Phone Bills,-484.09
user_4,2024-08-03,Rent,-92.98
user_4,2024-08-20,Other,-380.38
user_4,2024-08-06,Taxes,-53.55
user_4,2024-08-15,Taxi,-154.34
user_4,2024-08-03,Entertainment,-188.52
user_4,2024-08-25,Pets,-399.9
user_4,2024-08-28,Sport,-357.82
user_4,2024-08-20,Gas,-492.45
user_4,2024-08-21,Income,252.27
user_4,2024-08-07,Car,-431.05
user_4,2024-08-24,Transfer,-121.26
user_4,2024-08-23,Services,-167.69
user_4,2024-08-26,Supermarkets,-359.97
user_4,2024-08-12,Savings,-131.92
user_4,2024-08-10,Present,-77.13
user_4,2024-08-29,Loans,-407.17
user_4,2024-08-29,Payments by details,-466.08
user_4,2024-08-14,Flowers,-178.38
user_4,2024-08-21,Box,-107.9
user_4,2024-08-10,Cafe,-305.43
user_4,2024-09-21,Shopping,-286.13
user_4,2024-09-29,Cinema,-491.34
user_4,2024-09-07,Withdrawal,-87.38
user_4,2024-09-08,Subscriptions,-368.65
user_4,2024-09-29,Flat Bills,-440.44
user_4,2024-09-09,Medicine,-127.22
user_4,2024-09-20,Charity,-424.04
user_4,2024-09-11,Phone Bills,-238.24
user_4,2024-09-08,Rent,-480.3
user_4,2024-09-09,Other,-107.48
user_4,2024-09-22,Taxes,-164.37
user_4,2024-09-10,Taxi,-24.55
user_4,2024-09-28,Entertainment,-77.08
user_4,2024-09-03,Pets,-154.43
user_4,2024-09-20,Sport,-469.12
user_4,2024-09-24,Gas,-159.15
user_4,2024-09-19,Income,146.79
user_4,2024-09-20,Car,-379.69
user_4,2024-09-06,Transfer,-78.64
user_4,2024-09-27,Services,-469.36
user_4,2024-09-12,Supermarkets,-221.71
user_4,2024-09-07,Savings,-354.72
user_4,2024-09-06,Present,-402.08
user_4,2024-09-04,Loans,-431.36
user_4,2024-09-19,Payments by details,-333.15
user_4,2024-09-22,Flowers,-390.22
user_4,2024-09-18,Box,-445.68
user_4,2024-09-29,Cafe,-360.62
user_4,2024-10-20,Shopping,-43.05
user_4,2024-10-26,Cinema,-271.69
user_4,2024-10-26,Withdrawal,-333.04
user_4,2024-10-11,Subscriptions,-268.81
user_4,2024-10-28,Flat Bills,-256.33
user_4,2024-10-02,Medicine,-143.33
user_4,2024-10-20,Charity,-412.85
user_4,2024-10-27,Phone Bills,-344.89
user_4,2024-10-03,Rent,-473.99
user_4,2024-10-04,Other,-459.22
user_4,2024-10-19,Taxes,-11.88
user_4,2024-10-11,Taxi,-53.89
user_4,2024-10-19,Entertainment,-485.6
user_4,2024-10-19,Pets,-423.99
user_4,2024-10-21,Sport,-62.62
user_4,2024-10-14,Gas,-415.36
user_4,2024-10-25,Income,287.7
user_4,2024-10-29,Car,-493.37
user_4,2024-10-20,Transfer,-421.69
user_4,2024-10-17,Services,-344.43
user_4,2024-10-03,Supermarkets,-376.31
user_4,2024-10-18,Savings,-341.64
user_4,2024-10-29,Present,-265.0
user_4,2024-10-02,Loans,-18.26
user_4,2024-10-21,Payments by details,-400.21
user_4,2024-10-25,Flowers,-337.19
user_4,2024-10-19,Box,-325.41
user_4,2024-10-07,Cafe,-408.25
user_4,2024-11-25,Shopping,-101.93
user_4,2024-11-16,Cinema,-400.49
user_4,2024-11-11,Withdrawal,-206.03
user_4,2024-11-04,Subscriptions,-150.32
user_4,2024-11-03,Flat Bills,-141.77
user_4,2024-11-14,Medicine,-59.9
user_4,2024-11-27,Charity,-440.52
user_4,2024-11-20,Phone Bills,-60.56
user_4,2024-11-15,Rent,-334.11
user_4,2024-11-03,Other,-283.39
user_4,2024-11-12,Taxes,-379.3
user_4,2024-11-16,Taxi,-461.07
user_4,2024-11-23,Entertainment,-399.17
user_4,2024-11-21,Pets,-305.09
user_4,2024-11-07,Sport,-114.27
user_4,2024-11-04,Gas,-114.12
user_4,2024-11-07,Income,136.48
user_4,2024-11-21,Car,-399.58
user_4,2024-11-23,Transfer,-458.79
user_4,2024-11-21,Services,-112.25
user_4,2024-11-16,Supermarkets,-177.64
user_4,2024-11-20,Savings,-234.87
user_4,2024-11-26,Present,-31.63
user_4,2024-11-11,Loans,-102.11
user_4,2024-11-18,Payments by details,-38.11
user_4,2024-11-18,Flowers,-489.12
user_4,2024-11-16,Box,-336.9
user_4,2024-11-02,Cafe,-458.42
user_4,2024-12-29,Shopping,-492.65
user_4,2024-12-08,Cinema,-105.45
user_4,2024-12-06,Withdrawal,-430.16
user_4,2024-12-11,Subscriptions,-492.03
user_4,2024-12-07,Flat Bills,-274.86
user_4,2024-12-22,Medicine,-93.58
user_4,2024-12-19,Charity,-98.3
