user_id,created_at,category,amount
user_7,2024-03-24 07:21:30,Supermarkets,-274.36
user_7,2024-03-24 00:04:26,Savings,-331.71
user_7,2024-03-07 08:08:30,Present,-146.18
user_7,2024-03-03 23:20:01,Loans,-244.09
user_7,2024-03-27 04:10:21,Payments by details,-440.04
user_7,2024-03-27 00:20:15,Flowers,-342.64
user_7,2024-03-22 02:04:01,Box,-169.0
user_7,2024-03-03 10:32:50,Cafe,-102.64
user_7,2024-04-28 05:34:27,Shopping,-143.73
user_7,2024-04-05 07:29:09,Cinema,-49.78
user_7,2024-04-16 06:01:41,Withdrawal,-359.27
user_7,2024-04-02 18:09:28,Subscriptions,-243.52
user_7,2024-04-17 02:17:57,Flat Bills,-145.8
user_7,2024-04-25 22:37:09,Medicine,-394.35
user_7,2024-04-08 11:19:46,Charity,-493.24
user_7,2024-04-07 01:02:12,Phone Bills,-403.1
user_7,2024-04-25 07:39:13,Rent,-348.59
user_7,2024-04-06 22:57:46,Other,-389.94
user_7,2024-04-26 20:53:18,Taxes,-489.07
user_7,2024-04-02 16:37:10,Taxi,-443.02
user_7,2024-04-21 06:07:19,Entertainment,-198.5
user_7,2024-04-02 18:25:03,Pets,-210.74
user_7,2024-04-12 20:32:05,Sport,-398.68
user_7,2024-04-20 15:13:19,Gas,-253.47
user_7,2024-04-22 10:00:57,Income,255.91
user_7,2024-04-21 12:02:24,Car,-89.99
user_7,2024-04-22 02:47:53,Transfer,-435.22
user_7,2024-04-19 05:17:49,Services,-314.03
user_7,2024-04-06 02:49:07,Supermarkets,-74.13
user_7,2024-04-17 15:14:39,Savings,-187.16
user_7,2024-04-11 09:58:04,Present,-448.09
user_7,2024-04-19 23:47:55,Loans,-305.9
user_7,2024-04-04 10:46:26,Payments by details,-103.28
user_7,2024-04-24 14:06:02,Flowers,-477.73
user_7,2024-04-26 18:39:27,Box,-62.17
user_7,2024-04-26 04:28:24,Cafe,-66.51
user_7,2024-05-24 23:18:29,Shopping,-81.59
user_7,2024-05-06 15:34:47,Cinema,-121.68
user_7,2024-05-26 02:33:02,Withdrawal,-175.14
user_7,2024-05-28 17:58:02,Subscriptions,-249.94
user_7,2024-05-21 19:30:45,Flat Bills,-161.79
user_7,2024-05-19 17:59:25,Medicine,-100.73
user_7,2024-05-10 13:13:06,Charity,-313.47
user_7,2024-05-03 03:07:50,Phone Bills,-203.63
user_7,2024-05-16 10:47:41,Rent,-379.44
user_7,2024-05-03 10:02:52,Other,-384.3
user_7,2024-05-08 05:23:10,Taxes,-396.13
user_7,2024-05-27 17:52:09,Taxi,-332.49
user_7,2024-05-08 22:29:34,Entertainment,-96.14
user_7,2024-05-13 13:08:46,Pets,-145.26
user_7,2024-05-16 03:57:25,Sport,-345.13
user_7,2024-05-16 20:51:28,Gas,-65.85
user_7,2024-05-26 22:49:37,Income,49.23
user_7,2024-05-11 08:25:47,Car,-206.53
user_7,2024-05-28 16:44:00,Transfer,-186.36
user_7,2024-05-20 00:00:40,Services,-209.9
user_7,2024-05-26 05:46:54,Supermarkets,-211.25
user_7,2024-05-10 15:45:28,Savings,-265.6
user_7,2024-05-18 00:59:08,Present,-83.56
user_7,2024-05-06 10:27:11,Loans,-237.17
user_7,2024-05-22 03:30:17,Payments by details,-159.88
user_7,2024-05-17 11:51:19,Flowers,-204.35
user_7,2024-05-12 03:01:35,Box,-148.97
user_7,2024-05-24 11:44:00,Cafe,-301.12
user_7,2024-06-25 14:39:20,Shopping,-477.76
user_7,2024-06-21 12:40:21,Cinema,-89.08
user_7,2024-06-29 17:10:40,Withdrawal,-377.49
user_7,2024-06-24 22:47:14,Subscriptions,-83.16
user_7,2024-06-09 10:45:11,Flat Bills,-46.9
user_7,2024-06-02 08:54:06,Medicine,-408.01
user_7,2024-06-02 09:20:45,Charity,-263.91
user_7,2024-06-16 20:47:54,Phone Bills,-140.11
user_7,2024-06-03 17:18:28,Rent,-52.92
user_7,2024-06-04 12:02:23,Other,-32.95
user_7,2024-06-29 23:36:35,Taxes,-458.05
user_7,2024-06-24 01:05:44,Taxi,-38.34
user_7,2024-06-20 02:45:07,Entertainment,-149.26
user_7,2024-06-21 06:29:53,Pets,-381.17
user_7,2024-06-20 07:45:03,Sport,-266.71
user_7,2024-06-19 10:31:53,Gas,-396.05
user_7,2024-06-07 09:58:32,Income,454.23
user_7,2024-06-18 20:43:09,Car,-116.31
user_7,2024-06-16 15:02:57,Transfer,-146.83
user_7,2024-06-02 10:56:23,Services,-118.44
user_7,2024-06-14 07:55:19,Supermarkets,-221.24
user_7,2024-06-19 21:08:23,Savings,-324.76
user_7,2024-06-14 02:31:06,Present,-232.37
user_7,2024-06-13 14:04:53,Loans,-182.47
user_7,2024-06-27 20:03:27,Payments by details,-199.5
user_7,2024-06-06 18:48:26,Flowers,-175.39
user_7,2024-06-27 15:46:05,Box,-36.82
user_7,2024-06-08 00:32:00,Cafe,-457.6
user_7,2024-07-02 13:10:45,Shopping,-240.96
user_7,2024-07-11 13:06:36,Cinema,-184.45
user_7,2024-07-05 03:06:08,Withdrawal,-28.46
user_7,2024-07-06 01:05:40,Subscriptions,-210.8
user_7,2024-07-05 20:45:27,Flat Bills,-369.65
user_7,2024-07-14 15:55:27,Medicine,-350.06
user_7,2024-07-13 21:46:30,Charity,-155.59
user_7,2024-07-26 06:52:33,Phone Bills,-489.18
user_7,2024-07-08 18:28:39,Rent,-485.1
user_7,2024-07-10 07:33:20,Other,-394.38
user_7,2024-07-04 04:15:22,Taxes,-133.35
user_7,2024-07-14 06:29:34,Taxi,-52.99
user_7,2024-07-09 05:57:28,Entertainment,-411.44
user_7,2024-07-07 04:26:37,Pets,-399.04
user_7,2024-07-20 12:50:24,Sport,-329.0
user_7,2024-07-18 17:10:23,Gas,-101.02
user_7,2024-07-27 01:01:33,Income,186.11
user_7,2024-07-09 17:16:04,Car,-52.8
user_7,2024-07-07 06:03:54,Transfer,-300.64
user_7,2024-07-13 19:49:06,Services,-177.04
user_7,2024-07-22 07:56:19,Supermarkets,-374.3
user_7,2024-07-25 10:03:17,Savings,-15.44
user_7,2024-07-29 06:02:20,Present,-36.12
user_7,2024-07-18 05:24:02,Loans,-279.57
user_7,2024-07-25 09:01:17,Payments by details,-322.17
user_7,2024-07-25 18:23:53,Flowers,-226.06
user_7,2024-07-10 04:26:04,Box,-376.11
user_7,2024-07-27 05:57:13,Cafe,-311.38
user_7,2024-08-10 03:32:51,Shopping,-69.73
user_7,2024-08-23 23:26:13,Cinema,-430.89
user_7,2024-08-08 08:01:05,Withdrawal,-27.95
user_7,2024-08-29 22:43:22,Subscriptions,-352.03
user_7,2024-08-20 02:59:32,Flat Bills,-419.89
user_7,2024-08-13 15:42:20,Medicine,-128.04
user_7,2024-08-09 12:32:22,Charity,-74.48
user_7,2024-08-17 16:00:55,Phone Bills,-191.26
user_7,2024-08-18 12:17:30,Rent,-367.25
user_7,2024-08-09 19:29:06,Other,-237.61
user_7,2024-08-14 08:06:58,Taxes,-453.5
user_7,2024-08-25 12:15:15,Taxi,-441.39
user_7,2024-08-21 10:09:58,Entertainment,-366.81
user_7,2024-08-19 13:13:19,Pets,-83.45
user_7,2024-08-26 05:00:00,Sport,-107.04
user_7,2024-08-09 04:44:04,Gas,-156.23
user_7,2024-08-09 11:53:48,Income,387.25
user_7,2024-08-17 17:16:22,Car,-436.66
user_7,2024-08-12 00:17:40,Transfer,-158.55
user_7,2024-08-11 08:50:24,Services,-412.37
user_7,2024-08-19 04:40:13,Supermarkets,-347.05
user_7,2024-08-27 20:58:55,Savings,-85.73
user_7,2024-08-20 14:23:38,Present,-358.42
user_7,2024-08-26 04:12:18,Loans,-482.09
user_7,2024-08-12 17:24:28,Payments by details,-357.93
user_7,2024-08-28 07:43:03,Flowers,-387.45
user_7,2024-08-05 06:00:03,Box,-298.56
user_7,2024-08-06 12:51:15,Cafe,-289.65
user_7,2024-09-13 06:12:20,Shopping,-29.17
user_7,2024-09-15 20:41:20,Cinema,-160.91
user_7,2024-09-13 12:59:27,Withdrawal,-125.13
user_7,2024-09-17 18:12:49,Subscriptions,-405.85
user_7,2024-09-17 18:20:49,Flat Bills,-426.18
user_7,2024-09-11 02:19:20,Medicine,-302.55
user_7,2024-09-26 04:06:04,Charity,-435.94
user_7,2024-09-17 00:01:37,Phone Bills,-328.59
user_7,2024-09-15 06:06:43,Rent,-444.0
user_7,2024-09-25 17:48:14,Other,-149.65
user_7,2024-09-23 20:15:11,Taxes,-231.03
user_7,2024-09-14 06:21:12,Taxi,-175.64
user_7,2024-09-07 20:01:34,Entertainment,-214.29
user_7,2024-09-14 21:10:45,Pets,-354.06
user_7,2024-09-20 15:17:50,Sport,-422.95
user_7,2024-09-05 22:13:37,Gas,-266.14
user_7,2024-09-07 08:46:26,Income,471.35
user_7,2024-09-02 03:32:52,Car,-162.32
user_7,2024-09-08 22:51:56,Transfer,-420.85
user_7,2024-09-12 17:59:59,Services,-81.47
user_7,2024-09-04 11:34:06,Supermarkets,-277.26
user_7,2024-09-17 16:34:52,Savings,-403.22
user_7,2024-09-11 02:07:11,Present,-341.78
user_7,2024-09-12 03:21:06,Loans,-298.81
user_7,2024-09-16 17:44:02,Payments by details,-163.77
user_7,2024-09-06 01:41:52,Flowers,-454.1
user_7,2024-09-26 00:07:33,Box,-488.39
user_7,2024-09-18 23:18:15,Cafe,-166.68
user_7,2024-10-29 03:18:11,Shopping,-337.21
user_7,2024-10-16 21:52:37,Cinema,-62.16
user_7,2024-10-18 00:32:25,Withdrawal,-178.37
user_7,2024-10-07 15:14:52,Subscriptions,-234.37
user_7,2024-10-26 17:35:53,Flat Bills,-455.83
user_7,2024-10-21 03:46:30,Medicine,-255.76
user_7,2024-10-26 15:25:07,Charity,-63.93
user_7,2024-10-26 18:03:52,Phone Bills,-294.46
user_7,2024-10-14 10:11:17,Rent,-156.43
user_7,2024-10-09 23:43:20,Other,-454.64
user_7,2024-10-22 06:21:29,Taxes,-484.64
user_7,2024-10-26 06:20:44,Taxi,-378.24
user_7,2024-10-17 03:55:26,Entertainment,-301.63
user_7,2024-10-13 01:26:08,Pets,-121.76
user_7,2024-10-25 07:19:09,Sport,-62.28
user_7,2024-10-12 01:34:33,Gas,-400.61
user_7,2024-10-13 10:02:10,Income,229.62
user_7,2024-10-25 05:10:08,Car,-484.08
user_7,2024-10-28 11:50:35,Transfer,-301.34
user_7,2024-10-14 08:12:59,Services,-472.78
user_7,2024-10-21 08:37:57,Supermarkets,-56.3
user_7,2024-10-17 14:58:35,Savings,-230.35
user_7,2024-10-05 20:06:28,Present,-378.6
user_7,2024-10-16 08:39:13,Loans,-272.15
user_7,2024-10-25 14:38:49,Payments by details,-83.01
user_7,2024-10-09 00:09:01,Flowers,-207.97
user_7,2024-10-15 08:06:38,Box,-348.95
user_7,2024-10-20 12:14:14,Cafe,-199.65
user_7,2024-11-02 22:12:51,Shopping,-256.18
user_7,2024-11-11 18:15:47,Cinema,-102.52
user_7,2024-11-20 01:57:15,Withdrawal,-128.17
user_7,2024-11-15 12:51:34,Subscriptions,-71.68
user_7,2024-11-21 19:59:10,Flat Bills,-221.69
user_7,2024-11-02 02:33:34,Medicine,-460.9
user_7,2024-11-18 10:59:16,Charity,-46.58
user_7,2024-11-11 21:00:39,Phone Bills,-222.35
user_7,2024-11-18 20:26:06,Rent,-426.95
user_7,2024-11-21 18:32:35,Other,-278.58
user_7,2024-11-09 09:27:57,Taxes,-387.46
user_7,2024-11-05 20:18:44,Taxi,-366.59
user_7,2024-11-24 03:23:57,Entertainment,-238.33
user_7,2024-11-29 07:38:09,Pets,-400.75
user_7,2024-11-22 03:59:33,Sport,-242.36
user_7,2024-11-16 04:02:56,Gas,-236.47
user_7,2024-11-29 01:18:43,Income,208.23
user_7,2024-11-13 15:43:51,Car,-36.53
user_7,2024-11-03 09:53:08,Transfer,-294.35
user_7,2024-11-20 15:02:57,Services,-71.42
user_7,2024-11-22 18:44:53,Supermarkets,-131.49
user_7,2024-11-07 07:26:05,Savings,-355.08
user_7,2024-11-14 15:45:42,Present,-331.04
user_7,2024-11-15 15:12:42,Loans,-450.79
user_7,2024-11-20 07:25:02,Payments by details,-272.71
user_7,2024-11-27 06:32:02,Flowers,-94.5
user_7,2024-11-03 11:08:04,Box,-283.44
user_7,2024-11-09 05:34:17,Cafe,-124.44
user_7,2024-12-28 09:58:58,Shopping,-374.7
user_7,2024-12-08 19:14:44,Cinema,-318.77
user_7,2024-12-22 09:53:30,Withdrawal,-21.87
user_7,2024-12-27 05:14:12,Subscriptions,-461.28
user_7,2024-12-05 22:53:10,Flat Bills,-396.82
user_7,2024-12-21 03:07:00,Medicine,-316.31
user_7,2024-12-11 05:15:09,Charity,-335.45
user_7,2024-12-29 20:32:12,Phone Bills,-258.43
user_7,2024-12-19 12:43:17,Rent,-99.38
user_7,2024-12-15 05:35:26,Other,-72.98
user_7,2024-12-10 09:36:43,Taxes,-292.24
user_7,2024-12-06 13:10:40,Taxi,-435.72
user_7,2024-12-02 06:22:24,Entertainment,-89.32
user_7,2024-12-14 20:07:39,Pets,-94.69
user_7,2024-12-04 16:11:31,Sport,-288.52
user_7,2024-12-02 02:40:27,Gas,-387.57
user_7,2024-12-27 01:21:16,Income,71.5
user_7,2024-12-05 22:46:05,Car,-146.87
user_7,2024-12-07 20:02:25,Transfer,-414.18
user_7,2024-12-24 00:21:09,Services,-116.92
user_7,2024-12-14 18:49:34,Supermarkets,-472.86
user_7,2024-12-28 00:01:39,Savings,-426.39
user_7,2024-12-14 11:14:25,Present,-279.53
user_7,2024-12-12 12:31:21,Loans,-64.16
user_7,2024-12-28 11:40:22,Payments by details,-212.44
user_7,2024-12-12 11:44:47,Flowers,-86.51
user_7,2024-12-06 10:10:34,Box,-189.33
user_7,2024-12-02 01:24:24,Cafe,-148.93
user_8,2024-01-09 19:54:55,Shopping,-459.96
user_8,2024-01-13 00:36:56,Cinema,-83.55
user_8,2024-01-07 14:34:19,Withdrawal,-474.37
user_8,2024-01-28 12:41:58,Subscriptions,-493.98
user_8,2024-01-14 07:16:28,Flat Bills,-120.65
user_8,2024-01-12 22:08:19,Medicine,-50.23
user_8,2024-01-16 15:55:08,Charity,-499.31
user_8,2024-01-24 16:01:49,Phone Bills,-287.91
user_8,2024-01-29 21:08:50,Rent,-194.61
user_8,2024-01-25 15:30:53,Other,-389.82
user_8,2024-01-18 11:43:54,Taxes,-480.39
user_8,2024-01-02 14:02:57,Taxi,-317.7
user_8,2024-01-06 20:17:08,Entertainment,-441.09
user_8,2024-01-10 13:22:25,Pets,-266.95
user_8,2024-01-02 04:15:38,Sport,-96.52
user_8,2024-01-09 22:22:12,Gas,-496.58
user_8,2024-01-21 03:12:52,Income,10.51
user_8,2024-01-18 20:15:30,Car,-278.88
user_8,2024-01-28 00:13:23,Transfer,-54.17
user_8,2024-01-14 13:59:42,Services,-346.55
user_8,2024-01-17 07:17:59,Supermarkets,-253.82
user_8,2024-01-03 22:28:26,Savings,-427.33
user_8,2024-01-02 07:28:31,Present,-464.59
user_8,2024-01-28 16:50:57,Loans,-239.07
user_8,2024-01-06 08:08:36,Payments by details,-362.04
user_8,2024-01-11 02:47:12,Flowers,-486.04
user_8,2024-01-25 08:52:40,Box,-388.06
user_8,2024-01-18 00:17:03,Cafe,-454.07
user_8,2024-02-09 11:37:27,Shopping,-433.9
user_8,2024-02-10 15:07:44,Cinema,-256.28
user_8,2024-02-14 22:11:13,Withdrawal,-411.82
user_8,2024-02-14 20:55:34,Subscriptions,-372.39
user_8,2024-02-28 04:45:15,Flat Bills,-56.99
user_8,2024-02-29 14:23:57,Medicine,-118.42
user_8,2024-02-04 12:10:55,Charity,-97.89
user_8,2024-02-17 05:00:00,Phone Bills,-51.75
user_8,2024-02-28 18:03:31,Rent,-421.62
user_8,2024-02-27 16:17:30,Other,-421.63
user_8,2024-02-22 23:48:56,Taxes,-383.15
user_8,2024-02-24 14:53:13,Taxi,-453.8
user_8,2024-02-23 18:10:37,Entertainment,-258.15
user_8,2024-02-25 11:19:08,Pets,-464.04
user_8,2024-02-04 06:05:44,Sport,-16.01
user_8,2024-02-26 19:07:02,Gas,-104.25
user_8,2024-02-07 20:45:01,Income,20.59
user_8,2024-02-16 08:47:55,Car,-415.32
user_8,2024-02-09 17:23:20,Transfer,-312.79
user_8,2024-02-22 09:03:26,Services,-83.25
user_8,2024-02-26 06:02:52,Supermarkets,-59.59
user_8,2024-02-12 14:03:19,Savings,-429.23
user_8,2024-02-11 02:59:26,Present,-184.31
user_8,2024-02-11 10:50:47,Loans,-172.21
user_8,2024-02-03 10:51:39,Payments by details,-211.54
user_8,2024-02-22 16:04:01,Flowers,-448.69
user_8,2024-02-27 11:22:00,Box,-29.64
user_8,2024-02-09 02:53:29,Cafe,-373.29
user_8,2024-03-03 16:38:32,Shopping,-200.61
user_8,2024-03-17 09:27:25,Cinema,-221.95
user_8,2024-03-09 13:12:03,Withdrawal,-143.03
user_8,2024-03-03 14:47:44,Subscriptions,-171.14
user_8,2024-03-27 11:50:06,Flat Bills,-20.11
user_8,2024-03-20 05:24:42,Medicine,-276.76
user_8,2024-03-21 12:20:20,Charity,-48.52
user_8,2024-03-27 21:13:43,Phone Bills,-484.96
user_8,2024-03-04 03:58:34,Rent,-312.18
user_8,2024-03-22 00:05:50,Other,-465.49
user_8,2024-03-25 20:05:08,Taxes,-193.56
user_8,2024-03-09 14:35:32,Taxi,-136.58
user_8,2024-03-25 08:52:56,Entertainment,-258.2
user_8,2024-03-24 06:23:00,Pets,-371.45
user_8,2024-03-16 16:28:28,Sport,-143.26
user_8,2024-03-07 01:25:26,Gas,-238.68
user_8,2024-03-21 18:05:32,Income,440.33
user_8,2024-03-22 07:17:06,Car,-278.33
user_8,2024-03-09 17:52:26,Transfer,-104.31
user_8,2024-03-04 17:00:00,Services,-424.65
user_8,2024-03-22 13:45:33,Supermarkets,-29.55
user_8,2024-03-19 11:03:16,Savings,-246.16
user_8,2024-03-22 12:33:41,Present,-200.57
user_8,2024-03-12 15:44:19,Loans,-404.95
user_8,2024-03-02 13:40:03,Payments by details,-221.64
user_8,2024-03-03 10:35:04,Flowers,-438.85
user_8,2024-03-21 15:59:10,Box,-463.57
user_8,2024-03-17 12:11:40,Cafe,-429.47
user_8,2024-04-18 01:28:18,Shopping,-398.63
user_8,2024-04-11 15:22:56,Cinema,-158.38
user_8,2024-04-26 06:01:47,Withdrawal,-155.16
user_8,2024-04-06 00:20:58,Subscriptions,-169.73
user_8,2024-04-21 01:31:58,Flat Bills,-445.4
user_8,2024-04-07 19:52:04,Medicine,-75.27
user_8,2024-04-13 13:18:25,Charity,-154.93
user_8,2024-04-20 17:20:11,Phone Bills,-21.08
user_8,2024-04-24 01:23:04,Rent,-453.75
user_8,2024-04-17 06:35:20,Other,-189.14
user_8,2024-04-04 15:09:42,Taxes,-221.08
user_8,2024-04-22 05:36:20,Taxi,-169.85
user_8,2024-04-29 06:47:46,Entertainment,-107.53
user_8,2024-04-24 05:39:29,Pets,-492.02
user_8,2024-04-06 23:53:35,Sport,-421.63
user_8,2024-04-22 08:58:38,Gas,-225.1
user_8,2024-04-09 15:38:08,Income,163.08
user_8,2024-04-16 12:58:00,Car,-14.76
user_8,2024-04-24 15:42:13,Transfer,-473.38
user_8,2024-04-21 16:50:42,Services,-100.97
user_8,2024-04-15 08:09:25,Supermarkets,-357.6
user_8,2024-04-23 23:23:26,Savings,-15.43
user_8,2024-04-04 19:05:06,Present,-79.74
user_8,2024-04-02 15:20:25,Loans,-58.48
user_8,2024-04-27 10:35:55,Payments by details,-93.71
user_8,2024-04-23 08:46:12,Flowers,-327.11
user_8,2024-04-29 07:39:01,Box,-384.39
user_8,2024-04-26 10:52:10,Cafe,-163.26
user_8,2024-05-13 18:38:14,Shopping,-62.39
user_8,2024-05-24 17:37:24,Cinema,-19.89
user_8,2024-05-28 19:41:20,Withdrawal,-122.2
user_8,2024-05-28 06:30:14,Subscriptions,-229.14
user_8,2024-05-14 06:45:51,Flat Bills,-480.48
user_8,2024-05-26 16:31:32,Medicine,-169.3
user_8,2024-05-09 06:04:04,Charity,-479.1
user_8,2024-05-17 07:48:22,Phone Bills,-348.95
user_8,2024-05-05 02:46:36,Rent,-131.41
user_8,2024-05-16 02:29:42,Other,-284.99
user_8,2024-05-07 08:35:30,Taxes,-26.83
user_8,2024-05-21 05:29:00,Taxi,-69.14
user_8,2024-05-04 18:57:59,Entertainment,-313.23
user_8,2024-05-11 09:13:26,Pets,-421.92
user_8,2024-05-10 16:29:47,Sport,-168.71
user_8,2024-05-18 04:41:04,Gas,-111.91
user_8,2024-05-28 12:17:24,Income,101.84
user_8,2024-05-06 20:08:34,Car,-87.99
user_8,2024-05-10 16:52:47,Transfer,-83.67
user_8,2024-05-05 20:12:32,Services,-414.15
user_8,2024-05-12 23:05:17,Supermarkets,-140.14
user_8,2024-05-13 00:55:54,Savings,-461.78
user_8,2024-05-21 00:53:42,Present,-32.55
user_8,2024-05-12 10:08:06,Loans,-269.5
user_8,2024-05-03 11:49:05,Payments by details,-342.76
user_8,2024-05-21 02:51:32,Flowers,-373.06
user_8,2024-05-02 08:23:59,Box,-363.23
user_8,2024-05-10 09:33:52,Cafe,-414.22
user_8,2024-06-19 16:09:03,Shopping,-284.23
user_8,2024-06-04 22:32:24,Cinema,-52.35
user_8,2024-06-18 16:01:53,Withdrawal,-72.92
user_8,2024-06-26 17:22:39,Subscriptions,-68.05
user_8,2024-06-02 14:16:02,Flat Bills,-229.44
user_8,2024-06-16 12:15:35,Medicine,-301.18
user_8,2024-06-05 03:41:24,Charity,-143.54
user_8,2024-06-24 17:31:40,Phone Bills,-70.88
user_8,2024-06-09 12:43:52,Rent,-332.46
user_8,2024-06-02 09:38:43,Other,-97.49
user_8,2024-06-15 02:45:43,Taxes,-420.45
user_8,2024-06-05 11:16:00,Taxi,-141.56
user_8,2024-06-15 19:03:28,Entertainment,-445.09
user_8,2024-06-17 11:53:25,Pets,-294.2
user_8,2024-06-27 10:44:36,Sport,-250.11
user_8,2024-06-26 12:14:03,Gas,-251.93
user_8,2024-06-03 21:51:41,Income,82.57
user_8,2024-06-17 01:37:28,Car,-232.48
user_8,2024-06-21 14:14:57,Transfer,-376.64
user_8,2024-06-19 07:36:40,Services,-310.81
user_8,2024-06-08 11:42:58,Supermarkets,-27.62
user_8,2024-06-27 10:24:49,Savings,-102.08
user_8,2024-06-28 21:59:03,Present,-174.83
user_8,2024-06-12 20:07:38,Loans,-461.62
user_8,2024-06-05 18:09:31,Payments by details,-310.02
user_8,2024-06-08 12:59:43,Flowers,-164.54
user_8,2024-06-03 19:58:11,Box,-24.8
user_8,2024-06-06 20:38:08,Cafe,-346.69
user_8,2024-07-14 21:58:09,Shopping,-413.12
user_8,2024-07-22 11:50:43,Cinema,-342.47
user_8,2024-07-13 19:47:04,Withdrawal,-419.92
user_8,2024-07-23 00:37:38,Subscriptions,-20.05
user_8,2024-07-27 13:44:13,Flat Bills,-47.36
user_8,2024-07-29 05:42:08,Medicine,-249.13
user_8,2024-07-22 18:58:43,Charity,-154.25
user_8,2024-07-26 01:04:42,Phone Bills,-350.98
user_8,2024-07-16 14:19:41,Rent,-57.46
user_8,2024-07-17 05:18:02,Other,-195.9
user_8,2024-07-11 18:34:42,Taxes,-143.05
user_8,2024-07-03 06:22:42,Taxi,-73.15
user_8,2024-07-28 15:05:24,Entertainment,-364.05
user_8,2024-07-28 00:39:17,Pets,-210.68
user_8,2024-07-22 11:43:43,Sport,-445.47
user_8,2024-07-02 03:50:29,Gas,-489.58
user_8,2024-07-22 19:06:37,Income,150.38
user_8,2024-07-22 10:20:17,Car,-106.14
user_8,2024-07-08 15:57:38,Transfer,-216.29
user_8,2024-07-19 18:58:24,Services,-172.39
user_8,2024-07-12 06:18:59,Supermarkets,-87.1
user_8,2024-07-15 01:23:24,Savings,-441.49
user_8,2024-07-26 04:47:57,Present,-373.43
user_8,2024-07-23 22:58:05,Loans,-197.77
user_8,2024-07-15 18:50:48,Payments by details,-38.22
user_8,2024-07-14 13:03:33,Flowers,-414.44
user_8,2024-07-23 19:14:25,Box,-279.61
user_8,2024-07-27 02:23:43,Cafe,-376.84
user_8,2024-08-29 02:00:48,Shopping,-362.09
user_8,2024-08-09 21:41:30,Cinema,-307.81
user_8,2024-08-03 23:55:15,Withdrawal,-79.33
user_8,2024-08-02 15:03:46,Subscriptions,-93.75
user_8,2024-08-11 17:18:08,Flat Bills,-159.59
user_8,2024-08-29 10:47:30,Medicine,-20.59
user_8,2024-08-14 04:22:15,Charity,-372.26
user_8,2024-08-02 23:14:52,Phone Bills,-429.16
user_8,2024-08-09 04:30:54,Rent,-326.13
user_8,2024-08-13 00:45:01,Other,-426.42
user_8,2024-08-19 00:12:35,Taxes,-249.99
user_8,2024-08-06 10:07:10,Taxi,-253.55
user_8,2024-08-10 11:16:30,Entertainment,-491.85
user_8,2024-08-25 12:35:13,Pets,-377.32
user_8,2024-08-19 11:56:20,Sport,-268.81
user_8,2024-08-16 14:59:24,Gas,-224.27
user_8,2024-08-21 01:10:48,Income,467.62
user_8,2024-08-26 18:44:24,Car,-75.58
user_8,2024-08-22 02:10:32,Transfer,-235.71
user_8,2024-08-02 01:36:12,Services,-206.86
user_8,2024-08-18 19:15:16,Supermarkets,-386.46
user_8,2024-08-25 20:20:07,Savings,-426.01
user_8,2024-08-05 00:17:02,Present,-401.41
user_8,2024-08-19 00:20:05,Loans,-94.94
user_8,2024-08-18 02:03:21,Payments by details,-70.22
user_8,2024-08-23 15:54:23,Flowers,-301.37
user_8,2024-08-21 21:15:05,Box,-70.24
user_8,2024-08-02 17:57:46,Cafe,-393.96
user_8,2024-09-29 19:48:07,Shopping,-471.87
user_8,2024-09-12 22:06:47,Cinema,-329.24
user_8,2024-09-15 00:26:00,Withdrawal,-323.97
user_8,2024-09-10 12:29:17,Subscriptions,-494.26
user_8,2024-09-27 19:33:12,Flat Bills,-293.45
user_8,2024-09-21 18:41:47,Medicine,-327.77
user_8,2024-09-14 23:35:28,Charity,-441.28
user_8,2024-09-12 14:12:05,Phone Bills,-31.8
user_8,2024-09-18 01:59:00,Rent,-124.25
user_8,2024-09-09 20:59:44,Other,-270.16
user_8,2024-09-29 12:15:05,Taxes,-321.2
user_8,2024-09-14 15:52:24,Taxi,-35.6
user_8,2024-09-18 06:23:27,Entertainment,-374.2
user_8,2024-09-19 11:34:02,Pets,-444.32
user_8,2024-09-17 18:24:52,Sport,-120.23
user_8,2024-09-20 04:46:56,Gas,-439.22
user_8,2024-09-06 18:05:02,Income,91.56
user_8,2024-09-09 08:17:10,Car,-485.14
user_8,2024-09-11 18:46:10,Transfer,-269.41
user_8,2024-09-15 16:59:41,Services,-139.63
user_8,2024-09-26 04:06:38,Supermarkets,-414.48
user_8,2024-09-09 15:24:52,Savings,-126.6
user_8,2024-09-06 18:56:45,Present,-479.15
user_8,2024-09-10 15:55:00,Loans,-281.61
user_8,2024-09-13 20:20:21,Payments by details,-100.19
user_8,2024-09-23 11:33:57,Flowers,-37.97
user_8,2024-09-29 12:48:11,Box,-484.88
user_8,2024-09-21 10:19:30,Cafe,-348.31
user_8,2024-10-04 08:06:22,Shopping,-220.72
user_8,2024-10-16 22:45:24,Cinema,-346.4
user_8,2024-10-10 04:43:06,Withdrawal,-428.19
user_8,2024-10-21 03:31:03,Subscriptions,-152.09
user_8,2024-10-06 20:05:06,Flat Bills,-150.7
user_8,2024-10-17 10:56:49,Medicine,-172.71
user_8,2024-10-22 21:27:15,Charity,-14.91
user_8,2024-10-09 21:30:06,Phone Bills,-215.34
user_8,2024-10-24 11:42:55,Rent,-216.82
user_8,2024-10-08 21:55:04,Other,-169.87
user_8,2024-10-19 15:34:52,Taxes,-120.02
